id,hour,name,unit,average,subtitle,parameter,displayName,parameterId,measurement_count
117356,2018-08-30 19:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-30 20:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-30 21:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-30 22:00:00,2351,µg/m³,0.77,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-30 23:00:00,2351,µg/m³,4.88,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-31 00:00:00,2351,µg/m³,15.71,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-31 01:00:00,2351,µg/m³,9.42,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-31 02:00:00,2351,µg/m³,6.52,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-31 03:00:00,2351,µg/m³,10.09,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-31 04:00:00,2351,µg/m³,6.68,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-31 05:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-31 06:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-31 07:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-31 10:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-31 11:00:00,2351,µg/m³,10.88,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-31 12:00:00,2351,µg/m³,16.91,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-31 13:00:00,2351,µg/m³,17.68,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-31 14:00:00,2351,µg/m³,16.29,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-31 15:00:00,2351,µg/m³,14.98,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-31 16:00:00,2351,µg/m³,12.35,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-31 17:00:00,2351,µg/m³,9.81,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-31 18:00:00,2351,µg/m³,1.76,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-31 19:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-31 20:00:00,2351,µg/m³,0.35,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-31 21:00:00,2351,µg/m³,0.62,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-31 22:00:00,2351,µg/m³,3.34,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-08-31 23:00:00,2351,µg/m³,15.84,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-01 00:00:00,2351,µg/m³,17.57,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-01 01:00:00,2351,µg/m³,7.92,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-01 02:00:00,2351,µg/m³,17.75,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-01 03:00:00,2351,µg/m³,17.11,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-01 04:00:00,2351,µg/m³,15.13,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-01 06:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-01 07:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-01 08:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-01 09:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-01 10:00:00,2351,µg/m³,7.24,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-01 11:00:00,2351,µg/m³,16.01,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-01 12:00:00,2351,µg/m³,20.17,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-01 13:00:00,2351,µg/m³,17.73,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-01 14:00:00,2351,µg/m³,16.9,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-01 15:00:00,2351,µg/m³,11.31,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-01 16:00:00,2351,µg/m³,18.77,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-01 17:00:00,2351,µg/m³,27.91,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-01 18:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-01 19:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-01 20:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-01 21:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-01 22:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-01 23:00:00,2351,µg/m³,1.61,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-02 00:00:00,2351,µg/m³,8.5,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-02 01:00:00,2351,µg/m³,6.05,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-02 02:00:00,2351,µg/m³,3.27,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-02 03:00:00,2351,µg/m³,2.35,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-02 04:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-02 05:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-02 06:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-02 07:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-02 08:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-02 10:00:00,2351,µg/m³,1.39,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-02 11:00:00,2351,µg/m³,19.24,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-02 12:00:00,2351,µg/m³,20.3,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-02 13:00:00,2351,µg/m³,12.23,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-02 14:00:00,2351,µg/m³,4.37,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-02 15:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-02 16:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-02 17:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-02 18:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-02 19:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-02 20:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-02 21:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-02 22:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-02 23:00:00,2351,µg/m³,10.3,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-03 00:00:00,2351,µg/m³,19.83,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-03 01:00:00,2351,µg/m³,15.39,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-03 02:00:00,2351,µg/m³,13.78,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-03 07:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-03 08:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-03 09:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-03 10:00:00,2351,µg/m³,3.36,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-03 12:00:00,2351,µg/m³,28.13,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-03 13:00:00,2351,µg/m³,29.91,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-03 14:00:00,2351,µg/m³,25.28,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-03 15:00:00,2351,µg/m³,22.54,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-03 16:00:00,2351,µg/m³,20.81,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-03 17:00:00,2351,µg/m³,14.31,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-03 18:00:00,2351,µg/m³,9.66,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-03 19:00:00,2351,µg/m³,10.52,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-03 20:00:00,2351,µg/m³,8.32,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-03 21:00:00,2351,µg/m³,15.5,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-03 22:00:00,2351,µg/m³,21.15,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-03 23:00:00,2351,µg/m³,25.53,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-04 00:00:00,2351,µg/m³,38.63,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-04 01:00:00,2351,µg/m³,41.41,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-04 02:00:00,2351,µg/m³,37.95,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-04 03:00:00,2351,µg/m³,34.62,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-04 04:00:00,2351,µg/m³,31.85,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-04 06:00:00,2351,µg/m³,13.47,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-04 07:00:00,2351,µg/m³,7.74,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-04 09:00:00,2351,µg/m³,9.11,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-04 11:00:00,2351,µg/m³,25.72,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-04 13:00:00,2351,µg/m³,29.31,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-04 14:00:00,2351,µg/m³,31.44,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-04 15:00:00,2351,µg/m³,26.74,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-04 16:00:00,2351,µg/m³,26.51,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-04 17:00:00,2351,µg/m³,24.36,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-04 18:00:00,2351,µg/m³,22.66,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-04 19:00:00,2351,µg/m³,32.63,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-04 20:00:00,2351,µg/m³,26,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-04 21:00:00,2351,µg/m³,21.39,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-04 22:00:00,2351,µg/m³,21.22,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-04 23:00:00,2351,µg/m³,34.26,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-05 00:00:00,2351,µg/m³,49.05,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-05 01:00:00,2351,µg/m³,46.91,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-05 02:00:00,2351,µg/m³,45.98,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-05 03:00:00,2351,µg/m³,45.1,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-05 04:00:00,2351,µg/m³,40.42,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-05 06:00:00,2351,µg/m³,4.84,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-05 07:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-05 08:00:00,2351,µg/m³,5.19,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-05 09:00:00,2351,µg/m³,13.76,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-05 10:00:00,2351,µg/m³,26.43,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-05 11:00:00,2351,µg/m³,30.01,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-05 12:00:00,2351,µg/m³,26.72,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-05 13:00:00,2351,µg/m³,29.17,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-05 14:00:00,2351,µg/m³,28.48,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-05 15:00:00,2351,µg/m³,20.85,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-05 16:00:00,2351,µg/m³,15.79,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-05 17:00:00,2351,µg/m³,5.58,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-05 18:00:00,2351,µg/m³,1.87,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-05 19:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-05 20:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-05 21:00:00,2351,µg/m³,2.84,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-05 22:00:00,2351,µg/m³,9.04,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-05 23:00:00,2351,µg/m³,21.73,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-06 00:00:00,2351,µg/m³,41.82,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-06 01:00:00,2351,µg/m³,43.42,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-06 02:00:00,2351,µg/m³,37.8,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-06 03:00:00,2351,µg/m³,30.73,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-06 04:00:00,2351,µg/m³,25.42,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-06 05:00:00,2351,µg/m³,20.9,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-06 06:00:00,2351,µg/m³,15.99,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-06 07:00:00,2351,µg/m³,17.83,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-06 09:00:00,2351,µg/m³,18.34,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-06 10:00:00,2351,µg/m³,12.51,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-06 11:00:00,2351,µg/m³,15.4,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-06 12:00:00,2351,µg/m³,16.27,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-06 13:00:00,2351,µg/m³,20.45,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-06 14:00:00,2351,µg/m³,20.76,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-06 15:00:00,2351,µg/m³,16.59,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-06 16:00:00,2351,µg/m³,7.44,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-06 17:00:00,2351,µg/m³,1.52,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-06 18:00:00,2351,µg/m³,1.12,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-06 19:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-06 20:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-06 21:00:00,2351,µg/m³,1.43,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-06 22:00:00,2351,µg/m³,8.92,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-06 23:00:00,2351,µg/m³,16.03,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-07 00:00:00,2351,µg/m³,15.03,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-07 01:00:00,2351,µg/m³,16.65,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-07 02:00:00,2351,µg/m³,12.07,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-07 03:00:00,2351,µg/m³,6.87,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-07 04:00:00,2351,µg/m³,9.77,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-07 05:00:00,2351,µg/m³,6.14,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-07 06:00:00,2351,µg/m³,3.03,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-07 07:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-07 08:00:00,2351,µg/m³,0.74,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-07 09:00:00,2351,µg/m³,1.8,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-07 10:00:00,2351,µg/m³,4.49,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-07 12:00:00,2351,µg/m³,1.79,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-07 13:00:00,2351,µg/m³,4.3,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-07 14:00:00,2351,µg/m³,4.77,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-07 15:00:00,2351,µg/m³,6.21,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-07 16:00:00,2351,µg/m³,4.13,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-07 17:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-07 19:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-07 20:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-07 21:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-07 22:00:00,2351,µg/m³,7.88,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-07 23:00:00,2351,µg/m³,12.79,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-08 00:00:00,2351,µg/m³,12.92,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-08 04:00:00,2351,µg/m³,5.78,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-08 05:00:00,2351,µg/m³,0.69,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-08 06:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-08 07:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-08 08:00:00,2351,µg/m³,1.6,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-08 09:00:00,2351,µg/m³,12.25,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-08 10:00:00,2351,µg/m³,6.61,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-08 11:00:00,2351,µg/m³,2.44,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-08 12:00:00,2351,µg/m³,4.65,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-08 13:00:00,2351,µg/m³,5.73,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-08 14:00:00,2351,µg/m³,5.25,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-08 15:00:00,2351,µg/m³,3.11,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-08 17:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-08 18:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-08 19:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-08 20:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-08 21:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-08 22:00:00,2351,µg/m³,0.96,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-08 23:00:00,2351,µg/m³,10.22,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-09 00:00:00,2351,µg/m³,19.77,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-09 01:00:00,2351,µg/m³,14.7,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-09 02:00:00,2351,µg/m³,15.08,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-09 03:00:00,2351,µg/m³,11.36,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-09 04:00:00,2351,µg/m³,4.38,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-09 05:00:00,2351,µg/m³,1.35,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-09 06:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-09 07:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-09 08:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-09 09:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-09 10:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-09 11:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-09 12:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-09 13:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-09 14:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-09 15:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-09 16:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-09 17:00:00,2351,µg/m³,0.21,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-09 18:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-09 19:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-09 20:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-09 21:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-09 22:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-09 23:00:00,2351,µg/m³,4.47,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-10 00:00:00,2351,µg/m³,5.25,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-10 01:00:00,2351,µg/m³,10.65,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-10 02:00:00,2351,µg/m³,11.14,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-10 03:00:00,2351,µg/m³,11.62,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-10 04:00:00,2351,µg/m³,8.86,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-10 05:00:00,2351,µg/m³,6.71,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-10 06:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-10 07:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-10 08:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-10 09:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-10 10:00:00,2351,µg/m³,0,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-10 11:00:00,2351,µg/m³,4.26,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-10 12:00:00,2351,µg/m³,7.26,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-10 13:00:00,2351,µg/m³,8.13,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
117356,2018-09-10 14:00:00,2351,µg/m³,6.96,SAN MARTIN DE PORRES,no2,NO₂ mass,5,1
