id,hour,name,unit,average,subtitle,parameter,displayName,parameterId,measurement_count
121992,2018-01-05 22:00:00,4115,µg/m³,70.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-05 23:00:00,4115,µg/m³,69.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-06 00:00:00,4115,µg/m³,64.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-06 01:00:00,4115,µg/m³,46.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-06 02:00:00,4115,µg/m³,35.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-06 03:00:00,4115,µg/m³,24.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-06 04:00:00,4115,µg/m³,21.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-06 05:00:00,4115,µg/m³,25.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-06 07:00:00,4115,µg/m³,24.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-06 10:00:00,4115,µg/m³,46.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-06 11:00:00,4115,µg/m³,43,FR04146,no2,NO₂ mass,5,1
121992,2018-01-06 12:00:00,4115,µg/m³,40.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-06 13:00:00,4115,µg/m³,42.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-06 14:00:00,4115,µg/m³,50.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-06 15:00:00,4115,µg/m³,54.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-06 16:00:00,4115,µg/m³,54.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-06 17:00:00,4115,µg/m³,58,FR04146,no2,NO₂ mass,5,1
121992,2018-01-06 18:00:00,4115,µg/m³,64.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-06 19:00:00,4115,µg/m³,63.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-06 20:00:00,4115,µg/m³,47.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-06 21:00:00,4115,µg/m³,43,FR04146,no2,NO₂ mass,5,1
121992,2018-01-06 22:00:00,4115,µg/m³,40.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-06 23:00:00,4115,µg/m³,48.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-07 00:00:00,4115,µg/m³,42.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-07 01:00:00,4115,µg/m³,32.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-07 02:00:00,4115,µg/m³,25.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-07 03:00:00,4115,µg/m³,23.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-07 04:00:00,4115,µg/m³,22,FR04146,no2,NO₂ mass,5,1
121992,2018-01-07 05:00:00,4115,µg/m³,27.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-07 06:00:00,4115,µg/m³,33,FR04146,no2,NO₂ mass,5,1
121992,2018-01-07 07:00:00,4115,µg/m³,32.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-07 08:00:00,4115,µg/m³,27.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-07 09:00:00,4115,µg/m³,24,FR04146,no2,NO₂ mass,5,1
121992,2018-01-07 10:00:00,4115,µg/m³,21.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-07 11:00:00,4115,µg/m³,22.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-07 12:00:00,4115,µg/m³,22.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-07 13:00:00,4115,µg/m³,22.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-07 14:00:00,4115,µg/m³,23,FR04146,no2,NO₂ mass,5,1
121992,2018-01-07 15:00:00,4115,µg/m³,24.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-07 16:00:00,4115,µg/m³,24.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-07 17:00:00,4115,µg/m³,29,FR04146,no2,NO₂ mass,5,1
121992,2018-01-07 18:00:00,4115,µg/m³,34.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-07 19:00:00,4115,µg/m³,36,FR04146,no2,NO₂ mass,5,1
121992,2018-01-07 20:00:00,4115,µg/m³,34.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-07 21:00:00,4115,µg/m³,30.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-07 22:00:00,4115,µg/m³,27.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-07 23:00:00,4115,µg/m³,23,FR04146,no2,NO₂ mass,5,1
121992,2018-01-08 00:00:00,4115,µg/m³,14,FR04146,no2,NO₂ mass,5,1
121992,2018-01-08 01:00:00,4115,µg/m³,12.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-08 02:00:00,4115,µg/m³,11,FR04146,no2,NO₂ mass,5,1
121992,2018-01-08 03:00:00,4115,µg/m³,11.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-08 04:00:00,4115,µg/m³,10.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-08 05:00:00,4115,µg/m³,13.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-08 06:00:00,4115,µg/m³,25.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-08 08:00:00,4115,µg/m³,36,FR04146,no2,NO₂ mass,5,1
121992,2018-01-08 09:00:00,4115,µg/m³,33.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-08 10:00:00,4115,µg/m³,29,FR04146,no2,NO₂ mass,5,1
121992,2018-01-08 11:00:00,4115,µg/m³,24.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-08 12:00:00,4115,µg/m³,23,FR04146,no2,NO₂ mass,5,1
121992,2018-01-08 13:00:00,4115,µg/m³,22.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-08 14:00:00,4115,µg/m³,22.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-08 15:00:00,4115,µg/m³,24.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-08 16:00:00,4115,µg/m³,31.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-08 17:00:00,4115,µg/m³,37,FR04146,no2,NO₂ mass,5,1
121992,2018-01-08 18:00:00,4115,µg/m³,40.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-08 19:00:00,4115,µg/m³,39.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-08 20:00:00,4115,µg/m³,36.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-08 21:00:00,4115,µg/m³,37,FR04146,no2,NO₂ mass,5,1
121992,2018-01-08 22:00:00,4115,µg/m³,33,FR04146,no2,NO₂ mass,5,1
121992,2018-01-08 23:00:00,4115,µg/m³,31,FR04146,no2,NO₂ mass,5,1
121992,2018-01-09 00:00:00,4115,µg/m³,28,FR04146,no2,NO₂ mass,5,1
121992,2018-01-09 01:00:00,4115,µg/m³,28.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-09 02:00:00,4115,µg/m³,29.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-09 03:00:00,4115,µg/m³,30.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-09 04:00:00,4115,µg/m³,29.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-09 05:00:00,4115,µg/m³,30.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-09 06:00:00,4115,µg/m³,30.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-09 07:00:00,4115,µg/m³,33.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-09 08:00:00,4115,µg/m³,37.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-09 09:00:00,4115,µg/m³,35.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-09 10:00:00,4115,µg/m³,35.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-09 11:00:00,4115,µg/m³,31,FR04146,no2,NO₂ mass,5,1
121992,2018-01-09 12:00:00,4115,µg/m³,26.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-09 13:00:00,4115,µg/m³,24.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-09 14:00:00,4115,µg/m³,21.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-09 15:00:00,4115,µg/m³,25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-09 16:00:00,4115,µg/m³,29.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-09 17:00:00,4115,µg/m³,34.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-09 18:00:00,4115,µg/m³,40.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-09 19:00:00,4115,µg/m³,35.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-09 20:00:00,4115,µg/m³,32.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-09 21:00:00,4115,µg/m³,27.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-09 22:00:00,4115,µg/m³,20,FR04146,no2,NO₂ mass,5,1
121992,2018-01-09 23:00:00,4115,µg/m³,16.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-10 00:00:00,4115,µg/m³,17.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-10 01:00:00,4115,µg/m³,15.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-10 02:00:00,4115,µg/m³,16.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-10 03:00:00,4115,µg/m³,16.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-10 04:00:00,4115,µg/m³,16,FR04146,no2,NO₂ mass,5,1
121992,2018-01-10 05:00:00,4115,µg/m³,22,FR04146,no2,NO₂ mass,5,1
121992,2018-01-10 06:00:00,4115,µg/m³,31.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-10 07:00:00,4115,µg/m³,42.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-10 08:00:00,4115,µg/m³,47.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-10 09:00:00,4115,µg/m³,58,FR04146,no2,NO₂ mass,5,1
121992,2018-01-10 10:00:00,4115,µg/m³,53.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-10 11:00:00,4115,µg/m³,51.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-10 12:00:00,4115,µg/m³,42,FR04146,no2,NO₂ mass,5,1
121992,2018-01-10 13:00:00,4115,µg/m³,32.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-10 14:00:00,4115,µg/m³,31.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-10 15:00:00,4115,µg/m³,37.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-10 16:00:00,4115,µg/m³,41.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-10 17:00:00,4115,µg/m³,59.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-10 18:00:00,4115,µg/m³,68.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-10 19:00:00,4115,µg/m³,66.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-10 20:00:00,4115,µg/m³,65.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-10 21:00:00,4115,µg/m³,58.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-10 22:00:00,4115,µg/m³,55,FR04146,no2,NO₂ mass,5,1
121992,2018-01-10 23:00:00,4115,µg/m³,50,FR04146,no2,NO₂ mass,5,1
121992,2018-01-11 00:00:00,4115,µg/m³,45.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-11 01:00:00,4115,µg/m³,41.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-11 02:00:00,4115,µg/m³,29.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-11 03:00:00,4115,µg/m³,22.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-11 04:00:00,4115,µg/m³,26.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-11 05:00:00,4115,µg/m³,29,FR04146,no2,NO₂ mass,5,1
121992,2018-01-11 06:00:00,4115,µg/m³,44.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-11 07:00:00,4115,µg/m³,54.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-11 08:00:00,4115,µg/m³,60.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-11 09:00:00,4115,µg/m³,70.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-11 10:00:00,4115,µg/m³,64,FR04146,no2,NO₂ mass,5,1
121992,2018-01-11 11:00:00,4115,µg/m³,57.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-11 12:00:00,4115,µg/m³,49.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-11 13:00:00,4115,µg/m³,53.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-11 14:00:00,4115,µg/m³,60.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-11 15:00:00,4115,µg/m³,56,FR04146,no2,NO₂ mass,5,1
121992,2018-01-11 16:00:00,4115,µg/m³,58.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-11 17:00:00,4115,µg/m³,56.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-11 18:00:00,4115,µg/m³,47.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-11 19:00:00,4115,µg/m³,53.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-11 20:00:00,4115,µg/m³,46.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-11 21:00:00,4115,µg/m³,45.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-12 01:00:00,4115,µg/m³,27.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-12 02:00:00,4115,µg/m³,26.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-12 03:00:00,4115,µg/m³,30.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-12 04:00:00,4115,µg/m³,36.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-12 05:00:00,4115,µg/m³,43.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-12 06:00:00,4115,µg/m³,50.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-12 07:00:00,4115,µg/m³,54.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-12 08:00:00,4115,µg/m³,56,FR04146,no2,NO₂ mass,5,1
121992,2018-01-12 09:00:00,4115,µg/m³,56,FR04146,no2,NO₂ mass,5,1
121992,2018-01-12 10:00:00,4115,µg/m³,55.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-12 11:00:00,4115,µg/m³,53,FR04146,no2,NO₂ mass,5,1
121992,2018-01-12 12:00:00,4115,µg/m³,53.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-12 13:00:00,4115,µg/m³,51.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-12 16:00:00,4115,µg/m³,60.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-12 17:00:00,4115,µg/m³,63,FR04146,no2,NO₂ mass,5,1
121992,2018-01-12 18:00:00,4115,µg/m³,64,FR04146,no2,NO₂ mass,5,1
121992,2018-01-12 19:00:00,4115,µg/m³,63,FR04146,no2,NO₂ mass,5,1
121992,2018-01-13 00:00:00,4115,µg/m³,57,FR04146,no2,NO₂ mass,5,1
121992,2018-01-13 01:00:00,4115,µg/m³,51.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-13 02:00:00,4115,µg/m³,49,FR04146,no2,NO₂ mass,5,1
121992,2018-01-13 03:00:00,4115,µg/m³,45.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-13 04:00:00,4115,µg/m³,39.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-13 05:00:00,4115,µg/m³,37,FR04146,no2,NO₂ mass,5,1
121992,2018-01-13 06:00:00,4115,µg/m³,29.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-13 07:00:00,4115,µg/m³,30.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-13 08:00:00,4115,µg/m³,24.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-13 09:00:00,4115,µg/m³,24.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-13 10:00:00,4115,µg/m³,27.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-13 11:00:00,4115,µg/m³,24.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-13 12:00:00,4115,µg/m³,25.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-13 13:00:00,4115,µg/m³,22,FR04146,no2,NO₂ mass,5,1
121992,2018-01-13 14:00:00,4115,µg/m³,24.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-13 15:00:00,4115,µg/m³,29.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-13 16:00:00,4115,µg/m³,31,FR04146,no2,NO₂ mass,5,1
121992,2018-01-13 17:00:00,4115,µg/m³,38.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-13 18:00:00,4115,µg/m³,54.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-13 19:00:00,4115,µg/m³,55.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-13 20:00:00,4115,µg/m³,49.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-13 21:00:00,4115,µg/m³,44.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-13 22:00:00,4115,µg/m³,40.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-13 23:00:00,4115,µg/m³,47.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-14 00:00:00,4115,µg/m³,48.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-14 01:00:00,4115,µg/m³,43.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-14 02:00:00,4115,µg/m³,43.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-14 03:00:00,4115,µg/m³,43,FR04146,no2,NO₂ mass,5,1
121992,2018-01-14 04:00:00,4115,µg/m³,37.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-14 05:00:00,4115,µg/m³,41.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-14 06:00:00,4115,µg/m³,42,FR04146,no2,NO₂ mass,5,1
121992,2018-01-14 07:00:00,4115,µg/m³,41,FR04146,no2,NO₂ mass,5,1
121992,2018-01-14 08:00:00,4115,µg/m³,39.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-14 09:00:00,4115,µg/m³,36.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-14 10:00:00,4115,µg/m³,40,FR04146,no2,NO₂ mass,5,1
121992,2018-01-14 11:00:00,4115,µg/m³,41.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-14 12:00:00,4115,µg/m³,34.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-14 13:00:00,4115,µg/m³,33,FR04146,no2,NO₂ mass,5,1
121992,2018-01-14 14:00:00,4115,µg/m³,39.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-14 15:00:00,4115,µg/m³,43.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-14 16:00:00,4115,µg/m³,50,FR04146,no2,NO₂ mass,5,1
121992,2018-01-14 17:00:00,4115,µg/m³,58.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-14 18:00:00,4115,µg/m³,58.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-14 19:00:00,4115,µg/m³,57.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-14 20:00:00,4115,µg/m³,47.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-14 21:00:00,4115,µg/m³,43.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-14 22:00:00,4115,µg/m³,26.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-14 23:00:00,4115,µg/m³,18.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-15 00:00:00,4115,µg/m³,16.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-15 01:00:00,4115,µg/m³,15,FR04146,no2,NO₂ mass,5,1
121992,2018-01-15 02:00:00,4115,µg/m³,14.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-15 03:00:00,4115,µg/m³,13.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-15 04:00:00,4115,µg/m³,16.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-15 05:00:00,4115,µg/m³,24.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-15 06:00:00,4115,µg/m³,41.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-15 07:00:00,4115,µg/m³,52.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-15 08:00:00,4115,µg/m³,45.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-15 09:00:00,4115,µg/m³,37.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-15 10:00:00,4115,µg/m³,32.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-15 11:00:00,4115,µg/m³,29.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-15 14:00:00,4115,µg/m³,18.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-15 15:00:00,4115,µg/m³,17.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-15 16:00:00,4115,µg/m³,21.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-15 17:00:00,4115,µg/m³,22.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-15 18:00:00,4115,µg/m³,28.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-15 19:00:00,4115,µg/m³,32.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-15 20:00:00,4115,µg/m³,20.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-15 21:00:00,4115,µg/m³,15,FR04146,no2,NO₂ mass,5,1
121992,2018-01-15 22:00:00,4115,µg/m³,16.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-15 23:00:00,4115,µg/m³,11,FR04146,no2,NO₂ mass,5,1
121992,2018-01-16 00:00:00,4115,µg/m³,10.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-16 01:00:00,4115,µg/m³,10.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-16 02:00:00,4115,µg/m³,7.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-16 03:00:00,4115,µg/m³,6,FR04146,no2,NO₂ mass,5,1
121992,2018-01-16 04:00:00,4115,µg/m³,6.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-16 05:00:00,4115,µg/m³,11.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-16 06:00:00,4115,µg/m³,18.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-16 07:00:00,4115,µg/m³,23,FR04146,no2,NO₂ mass,5,1
121992,2018-01-16 08:00:00,4115,µg/m³,32.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-16 09:00:00,4115,µg/m³,36.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-16 10:00:00,4115,µg/m³,30.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-16 11:00:00,4115,µg/m³,21.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-16 12:00:00,4115,µg/m³,0,FR04146,no2,NO₂ mass,5,1
121992,2018-01-16 13:00:00,4115,µg/m³,0,FR04146,no2,NO₂ mass,5,1
121992,2018-01-16 14:00:00,4115,µg/m³,23.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-16 15:00:00,4115,µg/m³,26.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-16 16:00:00,4115,µg/m³,29,FR04146,no2,NO₂ mass,5,1
121992,2018-01-16 17:00:00,4115,µg/m³,44.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-16 20:00:00,4115,µg/m³,26,FR04146,no2,NO₂ mass,5,1
121992,2018-01-16 21:00:00,4115,µg/m³,20.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-16 22:00:00,4115,µg/m³,12.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-16 23:00:00,4115,µg/m³,8.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-17 00:00:00,4115,µg/m³,8,FR04146,no2,NO₂ mass,5,1
121992,2018-01-17 01:00:00,4115,µg/m³,6.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-17 02:00:00,4115,µg/m³,6,FR04146,no2,NO₂ mass,5,1
121992,2018-01-17 03:00:00,4115,µg/m³,5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-17 04:00:00,4115,µg/m³,7.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-17 05:00:00,4115,µg/m³,11.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-17 06:00:00,4115,µg/m³,21,FR04146,no2,NO₂ mass,5,1
121992,2018-01-17 07:00:00,4115,µg/m³,39.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-17 08:00:00,4115,µg/m³,36.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-17 09:00:00,4115,µg/m³,43,FR04146,no2,NO₂ mass,5,1
121992,2018-01-17 10:00:00,4115,µg/m³,38.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-17 11:00:00,4115,µg/m³,29,FR04146,no2,NO₂ mass,5,1
121992,2018-01-17 12:00:00,4115,µg/m³,22.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-17 13:00:00,4115,µg/m³,22.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-17 14:00:00,4115,µg/m³,21.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-17 15:00:00,4115,µg/m³,19.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-17 16:00:00,4115,µg/m³,23.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-17 17:00:00,4115,µg/m³,28.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-17 18:00:00,4115,µg/m³,27,FR04146,no2,NO₂ mass,5,1
121992,2018-01-17 19:00:00,4115,µg/m³,26,FR04146,no2,NO₂ mass,5,1
121992,2018-01-17 20:00:00,4115,µg/m³,22,FR04146,no2,NO₂ mass,5,1
121992,2018-01-17 21:00:00,4115,µg/m³,16.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-17 22:00:00,4115,µg/m³,17.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-17 23:00:00,4115,µg/m³,15,FR04146,no2,NO₂ mass,5,1
121992,2018-01-18 00:00:00,4115,µg/m³,15.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-18 01:00:00,4115,µg/m³,12,FR04146,no2,NO₂ mass,5,1
121992,2018-01-18 02:00:00,4115,µg/m³,10.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-18 03:00:00,4115,µg/m³,8,FR04146,no2,NO₂ mass,5,1
121992,2018-01-18 04:00:00,4115,µg/m³,6.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-18 05:00:00,4115,µg/m³,8.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-18 06:00:00,4115,µg/m³,13.25,FR04146,no2,NO₂ mass,5,1
121992,2018-01-18 07:00:00,4115,µg/m³,21,FR04146,no2,NO₂ mass,5,1
121992,2018-01-18 08:00:00,4115,µg/m³,27.5,FR04146,no2,NO₂ mass,5,1
121992,2018-01-18 09:00:00,4115,µg/m³,30,FR04146,no2,NO₂ mass,5,1
121992,2018-01-18 10:00:00,4115,µg/m³,26,FR04146,no2,NO₂ mass,5,1
121992,2018-01-18 11:00:00,4115,µg/m³,21.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-18 12:00:00,4115,µg/m³,29.75,FR04146,no2,NO₂ mass,5,1
121992,2018-01-18 13:00:00,4115,µg/m³,26.5,FR04146,no2,NO₂ mass,5,1
