id,hour,name,unit,average,subtitle,parameter,displayName,parameterId,measurement_count
118366,2018-06-27 05:00:00,2294,µg/m³,32.62,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-27 06:00:00,2294,µg/m³,30.21,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-27 07:00:00,2294,µg/m³,27.17,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-27 09:00:00,2294,µg/m³,22.41,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-27 10:00:00,2294,µg/m³,24.2,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-27 11:00:00,2294,µg/m³,27.65,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-27 13:00:00,2294,µg/m³,28.48,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-27 14:00:00,2294,µg/m³,29.78,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-27 15:00:00,2294,µg/m³,24.63,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-27 16:00:00,2294,µg/m³,14.39,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-27 17:00:00,2294,µg/m³,17.95,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-27 18:00:00,2294,µg/m³,17.48,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-27 19:00:00,2294,µg/m³,19.42,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-27 20:00:00,2294,µg/m³,20.55,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-27 21:00:00,2294,µg/m³,22.94,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-27 22:00:00,2294,µg/m³,22.73,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-27 23:00:00,2294,µg/m³,33.48,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-28 00:00:00,2294,µg/m³,34.22,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-28 01:00:00,2294,µg/m³,36.21,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-28 02:00:00,2294,µg/m³,39.82,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-28 03:00:00,2294,µg/m³,35.34,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-28 04:00:00,2294,µg/m³,33.26,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-28 05:00:00,2294,µg/m³,30.21,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-28 07:00:00,2294,µg/m³,29.01,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-28 08:00:00,2294,µg/m³,18.65,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-28 09:00:00,2294,µg/m³,28.75,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-28 10:00:00,2294,µg/m³,33.93,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-28 11:00:00,2294,µg/m³,34.95,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-28 12:00:00,2294,µg/m³,33.93,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-28 13:00:00,2294,µg/m³,36.02,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-28 14:00:00,2294,µg/m³,36.85,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-28 15:00:00,2294,µg/m³,30.91,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-28 16:00:00,2294,µg/m³,30.04,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-28 17:00:00,2294,µg/m³,32.39,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-28 18:00:00,2294,µg/m³,40.04,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-28 19:00:00,2294,µg/m³,36.32,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-28 20:00:00,2294,µg/m³,32.04,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-28 21:00:00,2294,µg/m³,49.61,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-28 22:00:00,2294,µg/m³,41,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-28 23:00:00,2294,µg/m³,45.89,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-29 00:00:00,2294,µg/m³,51.1,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-29 01:00:00,2294,µg/m³,58.71,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-29 02:00:00,2294,µg/m³,58.99,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-29 03:00:00,2294,µg/m³,55.33,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-29 04:00:00,2294,µg/m³,52.79,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-29 05:00:00,2294,µg/m³,49.43,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-29 06:00:00,2294,µg/m³,37.41,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-29 07:00:00,2294,µg/m³,32.34,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-29 08:00:00,2294,µg/m³,29.74,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-29 09:00:00,2294,µg/m³,32.35,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-29 10:00:00,2294,µg/m³,32.99,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-29 11:00:00,2294,µg/m³,32.6,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-29 12:00:00,2294,µg/m³,35.78,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-29 13:00:00,2294,µg/m³,37.21,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-29 14:00:00,2294,µg/m³,31.28,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-29 15:00:00,2294,µg/m³,22.07,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-29 16:00:00,2294,µg/m³,24.05,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-29 17:00:00,2294,µg/m³,32.04,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-29 18:00:00,2294,µg/m³,41.72,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-29 19:00:00,2294,µg/m³,39.87,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-29 20:00:00,2294,µg/m³,30.74,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-29 21:00:00,2294,µg/m³,46.57,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-29 22:00:00,2294,µg/m³,72,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-29 23:00:00,2294,µg/m³,79.47,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-30 00:00:00,2294,µg/m³,77.72,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-30 01:00:00,2294,µg/m³,75.48,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-30 02:00:00,2294,µg/m³,64.26,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-30 03:00:00,2294,µg/m³,54.6,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-30 04:00:00,2294,µg/m³,51.46,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-30 05:00:00,2294,µg/m³,56.12,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-30 06:00:00,2294,µg/m³,46.98,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-30 07:00:00,2294,µg/m³,49.74,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-30 08:00:00,2294,µg/m³,53.32,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-30 09:00:00,2294,µg/m³,48.64,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-30 10:00:00,2294,µg/m³,48.26,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-30 11:00:00,2294,µg/m³,43.58,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-30 12:00:00,2294,µg/m³,47.47,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-30 13:00:00,2294,µg/m³,45.03,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-30 14:00:00,2294,µg/m³,43.33,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-30 15:00:00,2294,µg/m³,50.08,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-30 16:00:00,2294,µg/m³,55.08,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-30 17:00:00,2294,µg/m³,61.12,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-30 18:00:00,2294,µg/m³,41.3,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-30 19:00:00,2294,µg/m³,34.29,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-30 20:00:00,2294,µg/m³,29.69,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-30 21:00:00,2294,µg/m³,42.04,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-30 22:00:00,2294,µg/m³,40.59,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-06-30 23:00:00,2294,µg/m³,44.42,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-01 00:00:00,2294,µg/m³,45.25,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-01 01:00:00,2294,µg/m³,42.45,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-01 02:00:00,2294,µg/m³,36.85,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-01 03:00:00,2294,µg/m³,40.18,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-01 04:00:00,2294,µg/m³,33.9,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-01 05:00:00,2294,µg/m³,31.68,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-01 06:00:00,2294,µg/m³,33.28,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-01 09:00:00,2294,µg/m³,36.47,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-01 10:00:00,2294,µg/m³,34.44,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-01 11:00:00,2294,µg/m³,26.94,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-01 12:00:00,2294,µg/m³,25,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-01 13:00:00,2294,µg/m³,19.95,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-01 14:00:00,2294,µg/m³,18.95,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-01 15:00:00,2294,µg/m³,16.79,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-01 16:00:00,2294,µg/m³,16.92,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-01 17:00:00,2294,µg/m³,28.63,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-01 18:00:00,2294,µg/m³,32.81,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-01 19:00:00,2294,µg/m³,38.99,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-01 20:00:00,2294,µg/m³,40.23,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-01 21:00:00,2294,µg/m³,37.77,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-01 22:00:00,2294,µg/m³,34.95,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-01 23:00:00,2294,µg/m³,34.7,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-02 00:00:00,2294,µg/m³,35.27,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-02 01:00:00,2294,µg/m³,29.82,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-02 02:00:00,2294,µg/m³,24.1,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-02 03:00:00,2294,µg/m³,25.98,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-02 04:00:00,2294,µg/m³,24.61,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-02 05:00:00,2294,µg/m³,22.86,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-02 06:00:00,2294,µg/m³,21.58,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-02 07:00:00,2294,µg/m³,20.96,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-02 08:00:00,2294,µg/m³,22.11,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-02 09:00:00,2294,µg/m³,25.85,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-02 10:00:00,2294,µg/m³,29.93,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-02 11:00:00,2294,µg/m³,25.89,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-02 12:00:00,2294,µg/m³,25.25,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-02 13:00:00,2294,µg/m³,32.58,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-02 14:00:00,2294,µg/m³,36.32,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-02 15:00:00,2294,µg/m³,48,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-02 16:00:00,2294,µg/m³,45.16,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-02 17:00:00,2294,µg/m³,30.31,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-02 18:00:00,2294,µg/m³,27.52,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-02 19:00:00,2294,µg/m³,33.22,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-02 20:00:00,2294,µg/m³,32.77,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-02 21:00:00,2294,µg/m³,36.64,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-02 22:00:00,2294,µg/m³,40.76,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-02 23:00:00,2294,µg/m³,42,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-03 00:00:00,2294,µg/m³,39.8,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-03 01:00:00,2294,µg/m³,32.62,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-03 02:00:00,2294,µg/m³,32.86,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-03 03:00:00,2294,µg/m³,29.16,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-03 04:00:00,2294,µg/m³,29.89,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-03 05:00:00,2294,µg/m³,28.56,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-03 07:00:00,2294,µg/m³,23.35,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-03 08:00:00,2294,µg/m³,19.5,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-03 09:00:00,2294,µg/m³,22.35,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-03 10:00:00,2294,µg/m³,23.78,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-03 11:00:00,2294,µg/m³,23.01,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-03 12:00:00,2294,µg/m³,29.35,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-03 13:00:00,2294,µg/m³,30.64,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-03 14:00:00,2294,µg/m³,34.14,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-03 15:00:00,2294,µg/m³,40.01,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-03 16:00:00,2294,µg/m³,41.68,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-03 17:00:00,2294,µg/m³,44.05,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-03 18:00:00,2294,µg/m³,35.66,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-03 19:00:00,2294,µg/m³,27.05,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-03 21:00:00,2294,µg/m³,30.53,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-03 22:00:00,2294,µg/m³,34.42,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-03 23:00:00,2294,µg/m³,34.59,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-04 00:00:00,2294,µg/m³,41.87,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-04 01:00:00,2294,µg/m³,35.36,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-04 02:00:00,2294,µg/m³,35.57,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-04 03:00:00,2294,µg/m³,29.06,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-04 04:00:00,2294,µg/m³,28.82,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-04 05:00:00,2294,µg/m³,19.08,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-04 06:00:00,2294,µg/m³,13.19,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-04 07:00:00,2294,µg/m³,13.03,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-04 08:00:00,2294,µg/m³,11.93,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-04 09:00:00,2294,µg/m³,16.24,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-04 10:00:00,2294,µg/m³,19.74,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-04 11:00:00,2294,µg/m³,24.35,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-04 13:00:00,2294,µg/m³,38.86,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-04 14:00:00,2294,µg/m³,36.3,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-04 15:00:00,2294,µg/m³,31.9,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-04 16:00:00,2294,µg/m³,34.39,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-04 17:00:00,2294,µg/m³,32.3,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-04 18:00:00,2294,µg/m³,37.49,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-04 19:00:00,2294,µg/m³,40.18,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-04 20:00:00,2294,µg/m³,37.02,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-04 21:00:00,2294,µg/m³,50.06,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-04 22:00:00,2294,µg/m³,53.69,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-04 23:00:00,2294,µg/m³,55.42,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-05 00:00:00,2294,µg/m³,36.49,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-05 01:00:00,2294,µg/m³,34.22,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-05 03:00:00,2294,µg/m³,37.84,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-05 04:00:00,2294,µg/m³,35.01,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-05 05:00:00,2294,µg/m³,37.13,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-05 06:00:00,2294,µg/m³,32.98,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-05 07:00:00,2294,µg/m³,34.91,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-05 08:00:00,2294,µg/m³,34.23,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-05 09:00:00,2294,µg/m³,32.77,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-05 10:00:00,2294,µg/m³,30.7,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-05 11:00:00,2294,µg/m³,26.3,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-05 12:00:00,2294,µg/m³,26.88,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-05 13:00:00,2294,µg/m³,33.2,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-05 14:00:00,2294,µg/m³,36.06,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-05 15:00:00,2294,µg/m³,45.72,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-05 16:00:00,2294,µg/m³,37.9,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-05 17:00:00,2294,µg/m³,30,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-05 18:00:00,2294,µg/m³,26.96,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-05 19:00:00,2294,µg/m³,35.51,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-05 20:00:00,2294,µg/m³,33.01,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-05 21:00:00,2294,µg/m³,34.72,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-05 22:00:00,2294,µg/m³,35.89,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-05 23:00:00,2294,µg/m³,36.89,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-06 00:00:00,2294,µg/m³,34.07,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-06 01:00:00,2294,µg/m³,31.19,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-06 02:00:00,2294,µg/m³,33.76,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-06 03:00:00,2294,µg/m³,33.9,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-06 04:00:00,2294,µg/m³,30.94,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-06 05:00:00,2294,µg/m³,27.54,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-06 06:00:00,2294,µg/m³,20.08,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-06 07:00:00,2294,µg/m³,16.37,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-06 08:00:00,2294,µg/m³,17.6,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-06 09:00:00,2294,µg/m³,18.33,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-06 10:00:00,2294,µg/m³,24.76,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-06 11:00:00,2294,µg/m³,22.82,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-06 12:00:00,2294,µg/m³,22.97,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-06 13:00:00,2294,µg/m³,19.78,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-06 14:00:00,2294,µg/m³,15.25,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-06 15:00:00,2294,µg/m³,15.13,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-06 16:00:00,2294,µg/m³,14.27,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-06 17:00:00,2294,µg/m³,14.22,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-06 18:00:00,2294,µg/m³,17.09,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-06 19:00:00,2294,µg/m³,8.1,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-06 20:00:00,2294,µg/m³,14.96,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-06 21:00:00,2294,µg/m³,15.34,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-06 22:00:00,2294,µg/m³,18.07,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-06 23:00:00,2294,µg/m³,21.34,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-07 00:00:00,2294,µg/m³,33.86,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-07 01:00:00,2294,µg/m³,35.36,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-07 02:00:00,2294,µg/m³,32.96,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-07 03:00:00,2294,µg/m³,25.36,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-07 04:00:00,2294,µg/m³,29.72,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-07 05:00:00,2294,µg/m³,26.21,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-07 06:00:00,2294,µg/m³,17.63,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-07 07:00:00,2294,µg/m³,17.67,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-07 08:00:00,2294,µg/m³,11.86,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-07 09:00:00,2294,µg/m³,20.23,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-07 10:00:00,2294,µg/m³,22.58,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-07 11:00:00,2294,µg/m³,23.46,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-07 12:00:00,2294,µg/m³,22.71,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-07 13:00:00,2294,µg/m³,24.7,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-07 14:00:00,2294,µg/m³,17.48,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-07 15:00:00,2294,µg/m³,17.39,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-07 16:00:00,2294,µg/m³,20.12,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-07 17:00:00,2294,µg/m³,14.28,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-07 18:00:00,2294,µg/m³,16.17,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-07 19:00:00,2294,µg/m³,23.54,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-07 20:00:00,2294,µg/m³,14.46,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-07 21:00:00,2294,µg/m³,13.25,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-07 22:00:00,2294,µg/m³,10.2,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-07 23:00:00,2294,µg/m³,20.7,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-08 00:00:00,2294,µg/m³,30.55,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-08 01:00:00,2294,µg/m³,29.93,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-08 02:00:00,2294,µg/m³,32.47,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-08 03:00:00,2294,µg/m³,27,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-08 04:00:00,2294,µg/m³,11.37,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-08 05:00:00,2294,µg/m³,5.88,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-08 06:00:00,2294,µg/m³,0,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-08 07:00:00,2294,µg/m³,0.03,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-08 08:00:00,2294,µg/m³,2.55,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-08 09:00:00,2294,µg/m³,4.82,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-08 10:00:00,2294,µg/m³,11.62,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-08 11:00:00,2294,µg/m³,18.52,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-08 12:00:00,2294,µg/m³,19.33,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-08 13:00:00,2294,µg/m³,19.89,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-08 14:00:00,2294,µg/m³,7.39,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-08 15:00:00,2294,µg/m³,2.08,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-08 16:00:00,2294,µg/m³,6.15,Puente Piedra,no2,NO₂ mass,5,1
118366,2018-07-08 17:00:00,2294,µg/m³,4.23,Puente Piedra,no2,NO₂ mass,5,1
