id,hour,name,unit,average,subtitle,parameter,displayName,parameterId,measurement_count
117655,2018-04-30 14:00:00,2302,µg/m³,60.95,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-04-30 15:00:00,2302,µg/m³,40.48,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-04-30 16:00:00,2302,µg/m³,38.97,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-04-30 17:00:00,2302,µg/m³,32.69,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-04-30 18:00:00,2302,µg/m³,27.54,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-04-30 19:00:00,2302,µg/m³,36.06,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-04-30 20:00:00,2302,µg/m³,25.79,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-04-30 21:00:00,2302,µg/m³,29.46,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-04-30 22:00:00,2302,µg/m³,27.96,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-04-30 23:00:00,2302,µg/m³,37.71,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-01 00:00:00,2302,µg/m³,32.28,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-01 01:00:00,2302,µg/m³,36.1,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-01 02:00:00,2302,µg/m³,42.21,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-01 03:00:00,2302,µg/m³,38.46,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-01 04:00:00,2302,µg/m³,28.54,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-01 05:00:00,2302,µg/m³,31.53,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-01 06:00:00,2302,µg/m³,28.28,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-01 07:00:00,2302,µg/m³,28.54,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-01 09:00:00,2302,µg/m³,28.29,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-01 10:00:00,2302,µg/m³,27.58,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-01 11:00:00,2302,µg/m³,28.2,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-01 12:00:00,2302,µg/m³,33.75,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-01 13:00:00,2302,µg/m³,43.99,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-01 14:00:00,2302,µg/m³,48.3,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-01 15:00:00,2302,µg/m³,34.05,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-01 16:00:00,2302,µg/m³,31.36,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-01 17:00:00,2302,µg/m³,32.49,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-01 18:00:00,2302,µg/m³,25.7,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-01 19:00:00,2302,µg/m³,24.21,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-01 20:00:00,2302,µg/m³,25.06,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-01 21:00:00,2302,µg/m³,29.91,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-01 22:00:00,2302,µg/m³,29.46,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-01 23:00:00,2302,µg/m³,30.81,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-02 00:00:00,2302,µg/m³,35.68,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-02 01:00:00,2302,µg/m³,36.1,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-02 02:00:00,2302,µg/m³,32.15,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-02 03:00:00,2302,µg/m³,28.59,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-02 04:00:00,2302,µg/m³,31.88,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-02 05:00:00,2302,µg/m³,33.09,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-02 06:00:00,2302,µg/m³,31.83,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-02 07:00:00,2302,µg/m³,30.93,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-02 08:00:00,2302,µg/m³,29.72,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-02 09:00:00,2302,µg/m³,27.86,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-02 10:00:00,2302,µg/m³,33.07,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-02 11:00:00,2302,µg/m³,39.5,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-02 12:00:00,2302,µg/m³,43.05,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-02 13:00:00,2302,µg/m³,68,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-02 14:00:00,2302,µg/m³,84.49,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-02 15:00:00,2302,µg/m³,48.6,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-02 16:00:00,2302,µg/m³,36.17,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-02 17:00:00,2302,µg/m³,31.85,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-02 18:00:00,2302,µg/m³,33.09,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-02 19:00:00,2302,µg/m³,30.89,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-02 20:00:00,2302,µg/m³,26.7,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-02 21:00:00,2302,µg/m³,32.84,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-02 23:00:00,2302,µg/m³,36.3,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-03 00:00:00,2302,µg/m³,36.28,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-03 03:00:00,2302,µg/m³,55.61,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-03 04:00:00,2302,µg/m³,40.18,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-03 05:00:00,2302,µg/m³,30.02,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-03 06:00:00,2302,µg/m³,25.53,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-03 07:00:00,2302,µg/m³,25.62,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-03 08:00:00,2302,µg/m³,30.19,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-03 09:00:00,2302,µg/m³,29.37,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-03 10:00:00,2302,µg/m³,29.95,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-03 11:00:00,2302,µg/m³,33.2,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-03 12:00:00,2302,µg/m³,43.33,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-03 13:00:00,2302,µg/m³,63.49,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-03 14:00:00,2302,µg/m³,65.14,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-03 15:00:00,2302,µg/m³,52.47,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-03 16:00:00,2302,µg/m³,46.62,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-03 17:00:00,2302,µg/m³,36.81,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-03 18:00:00,2302,µg/m³,32.66,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-03 21:00:00,2302,µg/m³,39.24,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-03 22:00:00,2302,µg/m³,44.27,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-04 02:00:00,2302,µg/m³,40.08,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-04 04:00:00,2302,µg/m³,34.65,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-04 06:00:00,2302,µg/m³,34.42,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-04 07:00:00,2302,µg/m³,33.8,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-04 09:00:00,2302,µg/m³,35.46,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-04 10:00:00,2302,µg/m³,35.01,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-04 12:00:00,2302,µg/m³,41.68,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-04 13:00:00,2302,µg/m³,40.74,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-04 14:00:00,2302,µg/m³,37.19,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-04 15:00:00,2302,µg/m³,37.86,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-04 16:00:00,2302,µg/m³,40.72,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-04 17:00:00,2302,µg/m³,31.55,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-04 18:00:00,2302,µg/m³,32.24,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-04 20:00:00,2302,µg/m³,29.61,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-04 21:00:00,2302,µg/m³,29.95,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-04 22:00:00,2302,µg/m³,39.09,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-04 23:00:00,2302,µg/m³,41.45,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-05 00:00:00,2302,µg/m³,38.54,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-05 01:00:00,2302,µg/m³,38.75,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-05 03:00:00,2302,µg/m³,38.67,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-05 04:00:00,2302,µg/m³,37.75,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-05 05:00:00,2302,µg/m³,39.12,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-05 07:00:00,2302,µg/m³,33.07,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-05 08:00:00,2302,µg/m³,31.75,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-05 09:00:00,2302,µg/m³,31.1,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-05 10:00:00,2302,µg/m³,31.11,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-05 11:00:00,2302,µg/m³,33.39,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-05 12:00:00,2302,µg/m³,44.01,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-05 13:00:00,2302,µg/m³,61.19,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-05 14:00:00,2302,µg/m³,72.25,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-05 15:00:00,2302,µg/m³,61.7,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-05 16:00:00,2302,µg/m³,63.58,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-05 17:00:00,2302,µg/m³,52.77,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-05 18:00:00,2302,µg/m³,53.24,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-05 19:00:00,2302,µg/m³,52.64,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-05 20:00:00,2302,µg/m³,57.43,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-05 21:00:00,2302,µg/m³,51.83,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-05 22:00:00,2302,µg/m³,57.79,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-05 23:00:00,2302,µg/m³,71.95,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-06 00:00:00,2302,µg/m³,74.26,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-06 01:00:00,2302,µg/m³,72.72,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-06 02:00:00,2302,µg/m³,78.7,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-06 03:00:00,2302,µg/m³,74.94,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-06 04:00:00,2302,µg/m³,94.7,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-06 05:00:00,2302,µg/m³,83,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-06 06:00:00,2302,µg/m³,66.53,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-06 09:00:00,2302,µg/m³,53.75,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-06 10:00:00,2302,µg/m³,53.07,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-06 11:00:00,2302,µg/m³,53.6,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-06 12:00:00,2302,µg/m³,69.5,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-06 13:00:00,2302,µg/m³,43.45,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-06 15:00:00,2302,µg/m³,29.55,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-06 16:00:00,2302,µg/m³,30.91,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-06 17:00:00,2302,µg/m³,30.38,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-06 18:00:00,2302,µg/m³,25.68,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-06 19:00:00,2302,µg/m³,24.38,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-06 20:00:00,2302,µg/m³,23.26,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-06 21:00:00,2302,µg/m³,24.06,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-06 22:00:00,2302,µg/m³,23.12,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-06 23:00:00,2302,µg/m³,23.58,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-07 00:00:00,2302,µg/m³,25.04,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-07 03:00:00,2302,µg/m³,27.28,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-07 05:00:00,2302,µg/m³,25.25,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-07 07:00:00,2302,µg/m³,25.81,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-07 08:00:00,2302,µg/m³,24.55,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-07 09:00:00,2302,µg/m³,27.39,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-07 10:00:00,2302,µg/m³,27.97,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-07 11:00:00,2302,µg/m³,26.09,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-07 12:00:00,2302,µg/m³,33.07,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-07 13:00:00,2302,µg/m³,38.03,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-07 14:00:00,2302,µg/m³,46.29,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-07 15:00:00,2302,µg/m³,40.08,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-07 16:00:00,2302,µg/m³,35.55,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-07 17:00:00,2302,µg/m³,29.63,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-07 18:00:00,2302,µg/m³,24.78,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-07 20:00:00,2302,µg/m³,22.48,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-07 21:00:00,2302,µg/m³,26.06,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-08 00:00:00,2302,µg/m³,29.22,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-08 01:00:00,2302,µg/m³,33.52,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-08 03:00:00,2302,µg/m³,31.38,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-08 05:00:00,2302,µg/m³,30.06,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-08 06:00:00,2302,µg/m³,24.2,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-08 07:00:00,2302,µg/m³,25.29,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-08 08:00:00,2302,µg/m³,20.62,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-08 09:00:00,2302,µg/m³,21.15,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-08 10:00:00,2302,µg/m³,28.88,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-08 11:00:00,2302,µg/m³,35.93,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-08 12:00:00,2302,µg/m³,33.26,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-08 13:00:00,2302,µg/m³,31.58,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-08 15:00:00,2302,µg/m³,32.05,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-08 16:00:00,2302,µg/m³,33.24,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-08 17:00:00,2302,µg/m³,29.29,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-08 20:00:00,2302,µg/m³,26,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-08 21:00:00,2302,µg/m³,30.63,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-08 22:00:00,2302,µg/m³,27.41,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-08 23:00:00,2302,µg/m³,29.8,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-09 00:00:00,2302,µg/m³,38.5,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-09 01:00:00,2302,µg/m³,39.5,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-09 02:00:00,2302,µg/m³,39.14,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-09 03:00:00,2302,µg/m³,35.87,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-09 04:00:00,2302,µg/m³,24.05,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-09 06:00:00,2302,µg/m³,27.56,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-09 07:00:00,2302,µg/m³,26.94,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-09 08:00:00,2302,µg/m³,27.49,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-09 09:00:00,2302,µg/m³,26.28,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-09 10:00:00,2302,µg/m³,26.79,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-09 11:00:00,2302,µg/m³,29.2,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-09 12:00:00,2302,µg/m³,29.08,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-09 13:00:00,2302,µg/m³,31.47,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-09 14:00:00,2302,µg/m³,26.55,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-09 15:00:00,2302,µg/m³,24.91,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-09 16:00:00,2302,µg/m³,22.88,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-09 17:00:00,2302,µg/m³,27.77,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-09 18:00:00,2302,µg/m³,25.77,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-09 19:00:00,2302,µg/m³,22.64,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-09 20:00:00,2302,µg/m³,22.99,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-09 21:00:00,2302,µg/m³,22.86,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-09 22:00:00,2302,µg/m³,22.26,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-09 23:00:00,2302,µg/m³,27.79,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-10 00:00:00,2302,µg/m³,32.13,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-10 01:00:00,2302,µg/m³,34.5,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-10 02:00:00,2302,µg/m³,37,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-10 03:00:00,2302,µg/m³,32.54,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-10 04:00:00,2302,µg/m³,26.68,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-10 06:00:00,2302,µg/m³,25.38,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-10 07:00:00,2302,µg/m³,25.47,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-10 09:00:00,2302,µg/m³,24.87,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-10 10:00:00,2302,µg/m³,25.61,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-10 11:00:00,2302,µg/m³,25.96,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-10 12:00:00,2302,µg/m³,30.38,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-10 13:00:00,2302,µg/m³,53.34,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-10 15:00:00,2302,µg/m³,42.49,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-10 16:00:00,2302,µg/m³,44.01,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-10 17:00:00,2302,µg/m³,28.99,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-10 18:00:00,2302,µg/m³,29.76,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-10 19:00:00,2302,µg/m³,29.25,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-10 20:00:00,2302,µg/m³,29.33,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-10 22:00:00,2302,µg/m³,32.71,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-10 23:00:00,2302,µg/m³,34.29,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-11 00:00:00,2302,µg/m³,46.57,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-11 01:00:00,2302,µg/m³,44.5,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-11 02:00:00,2302,µg/m³,35.81,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-11 03:00:00,2302,µg/m³,43.73,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-11 04:00:00,2302,µg/m³,37.73,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-11 05:00:00,2302,µg/m³,29.93,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
117655,2018-05-11 07:00:00,2302,µg/m³,28.31,VILLA MARIA DEL TRIUNFO,no2,NO₂ mass,5,1
